SHARKTRIP_ID,SHARK_ID,YEAR,X,Y,X.SE,Y.SE,XMIN,XMAX,YMIN,YMAX,LONGITUDE,LATITUDE,DATETIME,TL,TAG_AREA,SEX,LIFESTAGE,YEARDAY,MONTH,WEEK,VITERBI_STATE,PROB_TRANSIENT,DAY,OWNER,DATATYPE,SPECIES_COMMON,SPECIES_SCIENTIFIC
Cyndi_146,Cyndi,2013,3641232.417,-3160903.029,5.575887821,14.28641739,3641221.489,3641243.346,-3160931.03,-3160875.028,32.70974733,-27.45631671,2013/08/28 08:00,441,Gansbaai,Female,Mat,240,8,35,Resident,0.056586115,28,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Cyndi_146,Cyndi,2013,3626740.483,-3283855.459,3.755008979,8.736115529,3626733.123,3626747.843,-3283872.582,-3283838.336,32.57956408,-28.43712708,2013/08/30 08:00,441,Gansbaai,Female,Mat,242,8,35,Resident,0.12585129,30,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Cyndi_146,Cyndi,2013,3622100.855,-3288927.458,14.87731002,18.45663,3622071.696,3622130.015,-3288963.633,-3288891.283,32.53788559,-28.4773931,2013/08/30 20:00,441,Gansbaai,Female,Mat,242,8,35,Resident,0.120899979,30,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Cyndi_146,Cyndi,2013,3629714.656,-3275088.055,6.419422297,15.37661276,3629702.074,3629727.238,-3275118.193,-3275057.917,32.60628152,-28.36748715,2013/08/31 08:00,441,Gansbaai,Female,Mat,243,8,35,Resident,0.251792813,31,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Edna_155,Edna,2012,2068879.276,-4019604.493,1.00E-05,1.00E-05,2068879.276,2068879.276,-4019604.493,-4019604.493,18.58505875,-34.10987707,2012/04/19 12:00,431,False Bay,Female,Mat,110,4,16,Resident,6.63E-08,19,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Edna_155,Edna,2012,2069373.045,-4019093.001,4.906015761,4.555877826,2069363.429,2069382.661,-4019101.93,-4019084.071,18.58949435,-34.10605507,2012/04/20 00:00,431,False Bay,Female,Mat,111,4,16,Resident,7.14E-06,20,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Edna_155,Edna,2012,2061976.157,-4020460.369,7.875864818,7.669518518,2061960.72,2061991.593,-4020475.402,-4020445.337,18.52304697,-34.11627201,2012/04/20 12:00,431,False Bay,Female,Mat,111,4,16,Resident,8.61E-07,20,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Edna_155,Edna,2012,2064963.498,-4020556.468,3.57989094,3.230958713,2064956.481,2064970.514,-4020562.8,-4020550.135,18.54988271,-34.11699001,2012/04/21 00:00,431,False Bay,Female,Mat,112,4,16,Resident,0.000648579,21,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Edna_155,Edna,2012,2081087.23,-4024281.049,9.104904245,8.781901252,2081069.384,2081105.076,-4024298.261,-4024263.836,18.69472466,-34.14481342,2012/04/21 12:00,431,False Bay,Female,Mat,112,4,16,Resident,3.36E-05,21,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Edna_155,Edna,2012,2086739.172,-4016855.024,1.877662266,1.827260744,2086735.492,2086742.852,-4016858.605,-4016851.442,18.74549692,-34.08933028,2012/04/22 00:00,431,False Bay,Female,Mat,113,4,17,Resident,1.54E-07,22,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Edna_155,Edna,2012,2085376.265,-4016022.16,3.398915915,2.94798121,2085369.603,2085382.927,-4016027.938,-4016016.382,18.73325372,-34.08310529,2012/04/22 12:00,431,False Bay,Female,Mat,113,4,17,Resident,0.00052407,22,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Edna_155,Edna,2012,2088297.887,-4031358.619,13.15637063,13.04111138,2088272.101,2088323.674,-4031384.179,-4031333.058,18.7594991,-34.19765889,2012/04/23 00:00,431,False Bay,Female,Mat,114,4,17,Resident,0.005553331,23,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Edna_155,Edna,2012,2086103.935,-4048220.866,2.539625015,2.535539966,2086098.958,2086108.913,-4048225.835,-4048215.896,18.73979049,-34.32342812,2012/04/23 12:00,431,False Bay,Female,Mat,114,4,17,Resident,0.013079545,23,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Edna_155,Edna,2012,2063614.641,-4071218.114,0.390734273,0.376015931,2063613.875,2063615.407,-4071218.851,-4071217.377,18.53776573,-34.49464982,2012/04/24 00:00,431,False Bay,Female,Mat,115,4,17,Resident,0.012714067,24,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Edna_155,Edna,2012,2051931.105,-4079741.447,13.21941807,13.21409935,2051905.195,2051957.016,-4079767.347,-4079715.548,18.43281074,-34.55801882,2012/04/24 12:00,431,False Bay,Female,Mat,115,4,17,Resident,0.014433938,24,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Edna_155,Edna,2012,2066137.56,-4058797.506,21.17467166,21.14670036,2066096.058,2066179.062,-4058838.954,-4058756.059,18.56042949,-34.40221844,2012/04/25 00:00,431,False Bay,Female,Mat,116,4,17,Resident,0.021394995,25,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Edna_155,Edna,2012,2081241.485,-4032011.995,11.78739626,11.76053712,2081218.382,2081264.588,-4032035.046,-4031988.945,18.69611036,-34.20253572,2012/04/25 12:00,431,False Bay,Female,Mat,116,4,17,Resident,0.002227396,25,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Edna_155,Edna,2012,2080207.712,-4019440.272,4.764612343,4.644185109,2080198.374,2080217.051,-4019449.375,-4019431.17,18.68682382,-34.10864999,2012/04/26 00:00,431,False Bay,Female,Mat,117,4,17,Resident,1.61E-05,26,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Edna_155,Edna,2012,2074232.921,-4020159.966,12.50929271,12.14289945,2074208.403,2074257.439,-4020183.767,-4020136.166,18.63315136,-34.11402751,2012/04/26 12:00,431,False Bay,Female,Mat,117,4,17,Resident,2.79E-05,26,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Edna_155,Edna,2012,2084640.55,-4019579.576,18.33704331,18.24409823,2084604.61,2084676.491,-4019615.334,-4019543.817,18.72664468,-34.10969089,2012/04/27 00:00,431,False Bay,Female,Mat,118,4,17,Resident,0.000376336,27,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Edna_155,Edna,2012,2090028.989,-4021876.194,2.262187666,2.253802807,2090024.555,2090033.423,-4021880.611,-4021871.776,18.77504985,-34.1268497,2012/04/27 12:00,431,False Bay,Female,Mat,118,4,17,Resident,0.025606626,27,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Edna_155,Edna,2012,2074584.387,-4030458.824,22.99842728,22.9143129,2074539.31,2074629.464,-4030503.736,-4030413.912,18.63630863,-34.19094232,2012/04/28 00:00,431,False Bay,Female,Mat,119,4,17,Resident,0.215491425,28,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Edna_155,Edna,2012,2052919.587,-4042115.21,31.9085269,31.66997381,2052857.046,2052982.128,-4042177.283,-4042053.137,18.44169042,-34.27791022,2012/04/28 12:00,431,False Bay,Female,Mat,119,4,17,Resident,0.251998742,28,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
